103,2019,57,2200,-2.12,12.39
103,2019,57,2300,-1.096,12.38
103,2019,58,0,-1.22,12.38
103,2019,58,100,-1.718,12.37
103,2019,58,200,-2.511,12.36
103,2019,58,300,-2.432,12.36
103,2019,58,400,-1.985,12.35
103,2019,58,500,-1.513,12.35
103,2019,58,600,-2.063,12.34
103,2019,58,700,-3.573,12.34
103,2019,58,800,-4.198,12.33
103,2019,58,900,-4.293,12.36
103,2019,58,1000,-2.475,12.63
103,2019,58,1100,-1.686,12.55
103,2019,58,1200,-1.151,12.74
103,2019,58,1300,3.087,12.95
103,2019,58,1400,4.412,12.92
103,2019,58,1500,4.123,12.86
103,2019,58,1600,2.822,12.76
103,2019,58,1700,1.604,12.62
103,2019,58,1800,-1.17,12.52
103,2019,58,1900,-4.045,12.47
103,2019,58,2000,-4.631,12.45
103,2019,58,2100,-4.344,12.44
103,2019,58,2200,-3.851,12.42
103,2019,58,2300,-3.161,12.42
103,2019,59,0,-2.845,12.41
103,2019,59,100,-3.657,12.4
103,2019,59,200,-4.086,12.39
103,2019,59,300,-3.661,12.39
103,2019,59,400,-2.978,12.39
103,2019,59,500,-3.378,12.38
103,2019,59,600,-3.366,12.38
103,2019,59,700,-3.436,12.37
103,2019,59,800,-3.057,12.37
103,2019,59,900,-2.787,12.41
103,2019,59,1000,-1.472,12.72
103,2019,59,1100,2.567,12.91
103,2019,59,1200,3.475,12.89
103,2019,59,1300,1.808,12.77
103,2019,59,1400,4.864,12.87
103,2019,59,1500,9.75,12.86
103,2019,59,1600,9.02,12.73
103,2019,59,1700,6.017,12.62
103,2019,59,1800,3.034,12.53
103,2019,59,1900,.23,12.49
103,2019,59,2000,-.588,12.47
103,2019,59,2100,-1.048,12.46
103,2019,59,2200,-.994,12.45
103,2019,59,2300,-.076,12.44
103,2019,60,0,-.183,12.43
103,2019,60,100,-.454,12.43
103,2019,60,200,-.558,12.42
103,2019,60,300,-.64,12.42
103,2019,60,400,-.609,12.41
103,2019,60,500,-.62,12.41
103,2019,60,600,-.318,12.4
103,2019,60,700,-.104,12.4
103,2019,60,800,.402,12.4
103,2019,60,900,.436,12.45
103,2019,60,1000,.824,12.75
103,2019,60,1100,3.449,12.95
103,2019,60,1200,6.152,13.02
103,2019,60,1300,7.31,13.02
103,2019,60,1400,7.55,12.99
103,2019,60,1500,7.73,12.93
103,2019,60,1600,7.44,12.83
103,2019,60,1700,5.98,12.7
103,2019,60,1800,3.278,12.59
103,2019,60,1900,.389,12.54
103,2019,60,2000,-.414,12.52
103,2019,60,2100,-1.175,12.51
103,2019,60,2200,-1.561,12.5
103,2019,60,2300,-1.645,12.49
103,2019,61,0,-1.812,12.48
103,2019,61,100,-1.622,12.47
103,2019,61,200,-1.176,12.47
103,2019,61,300,-1.366,12.46
103,2019,61,400,-1.296,12.46
103,2019,61,500,-1.148,12.45
103,2019,61,600,-1.676,12.45
103,2019,61,700,-1.955,12.44
103,2019,61,800,-2.762,12.44
103,2019,61,900,-3.516,12.52
103,2019,61,1000,-2.499,12.86
103,2019,61,1100,-1.229,13.07
103,2019,61,1200,.413,13.14
103,2019,61,1300,2.223,13.15
103,2019,61,1400,5.127,13.11
103,2019,61,1500,5.302,13.04
103,2019,61,1600,2.833,12.92
103,2019,61,1700,.023,12.77
103,2019,61,1800,-3.387,12.65
103,2019,61,1900,-6.199,12.6
103,2019,61,2000,-7.25,12.57
103,2019,61,2100,-7.65,12.56
103,2019,61,2200,-8.33,12.54
103,2019,61,2300,-8.29,12.53
103,2019,62,0,-8.85,12.52
103,2019,62,100,-9.04,12.52
103,2019,62,200,-9.42,12.51
103,2019,62,300,-9.36,12.5
103,2019,62,400,-9.43,12.5
103,2019,62,500,-9.27,12.5
103,2019,62,600,-9.18,12.49
103,2019,62,700,-9.21,12.49
103,2019,62,800,-9.25,12.48
103,2019,62,900,-9.28,12.48
103,2019,62,1000,-9.28,12.49
103,2019,62,1100,-9.1,12.51
103,2019,62,1200,-8.41,12.55
103,2019,62,1300,-5.72,12.88
103,2019,62,1400,.782,13.32
103,2019,62,1500,-.647,13.21
103,2019,62,1600,-2.281,13.06
103,2019,62,1700,-3.571,12.88
103,2019,62,1800,-6.596,12.72
103,2019,62,1900,-10.04,12.64
103,2019,62,2000,-10.98,12.61
103,2019,62,2100,-10.29,12.59
103,2019,62,2200,-9.04,12.58
103,2019,62,2300,-9.03,12.57
103,2019,63,0,-8.88,12.56
103,2019,63,100,-8.95,12.55
103,2019,63,200,-8.9,12.54
103,2019,63,300,-9.01,12.54
103,2019,63,400,-8.95,12.53
103,2019,63,500,-8.84,12.53
103,2019,63,600,-9.02,12.52
103,2019,63,700,-9.21,12.52
103,2019,63,800,-9.45,12.52
103,2019,63,900,-9.6,12.68
103,2019,63,1000,-8.82,13.12
103,2019,63,1100,-6.934,13.42
103,2019,63,1200,-4.799,13.5
103,2019,63,1300,-3.266,13.48
103,2019,63,1400,-1.846,13.4
103,2019,63,1500,-1.3,13.29
103,2019,63,1600,-1.507,13.13
103,2019,63,1700,-2.697,12.91
103,2019,63,1800,-5.371,12.75
103,2019,63,1900,-6.608,12.71
103,2019,63,2000,-6.845,12.69
103,2019,63,2100,-7.2,12.67
103,2019,63,2200,-7.28,12.66
103,2019,63,2300,-7.23,12.65
103,2019,64,0,-7.31,12.64
103,2019,64,100,-7.26,12.63
103,2019,64,200,-7.19,12.63
103,2019,64,300,-7.48,12.62
103,2019,64,400,-7.53,12.62
103,2019,64,500,-7.11,12.61
103,2019,64,600,-6.667,12.61
103,2019,64,700,-6.517,12.61
103,2019,64,800,-6.322,12.6
103,2019,64,900,-6.294,12.64
103,2019,64,1000,-5.822,12.63
103,2019,64,1100,-5.744,12.66
103,2019,64,1200,-5.336,12.68
103,2019,64,1300,-4.885,12.71
103,2019,64,1400,-4.98,12.73
103,2019,64,1500,-4.564,12.72
103,2019,64,1600,-3.4,12.7
103,2019,64,1700,-3.621,12.67
103,2019,64,1800,-4.1,12.63
103,2019,64,1900,-5.068,12.61
103,2019,64,2000,-6.732,12.6
103,2019,64,2100,-7.61,12.59
103,2019,64,2200,-8.06,12.58
103,2019,64,2300,-8.13,12.58
103,2019,65,0,-8.08,12.58
103,2019,65,100,-8.06,12.57
103,2019,65,200,-7.51,12.57
103,2019,65,300,-7.06,12.57
103,2019,65,400,-5.674,12.57
103,2019,65,500,-5.367,12.56
103,2019,65,600,-5.085,12.56
103,2019,65,700,-4.647,12.56
103,2019,65,800,-4.699,12.56
103,2019,65,900,-4.83,12.56
103,2019,65,1000,-4.522,12.59
103,2019,65,1100,-3.727,12.63
103,2019,65,1200,-3.131,12.68
103,2019,65,1300,-2.353,12.83
103,2019,65,1400,.581,13.13
103,2019,65,1500,3.934,13.17
103,2019,65,1600,2.407,12.98
103,2019,65,1700,-.73,12.83
103,2019,65,1800,-2.758,12.72
103,2019,65,1900,-5.816,12.66
103,2019,65,2000,-7.36,12.63
103,2019,65,2100,-7.69,12.62
103,2019,65,2200,-7.77,12.6
103,2019,65,2300,-7.9,12.59
103,2019,66,0,-8.16,12.58
103,2019,66,100,-8.34,12.57
103,2019,66,200,-8.43,12.57
103,2019,66,300,-8.57,12.56
103,2019,66,400,-8.7,12.55
103,2019,66,500,-8.98,12.55
103,2019,66,600,-9.16,12.54
103,2019,66,700,-9.06,12.54
103,2019,66,800,-9.01,12.53
103,2019,66,900,-9.27,12.53
103,2019,66,1000,-9.08,12.55
103,2019,66,1100,-8.62,12.58
103,2019,66,1200,-7.8,12.62
103,2019,66,1300,-6.801,12.68
103,2019,66,1400,-5.839,12.76
103,2019,66,1500,-5.702,12.84
103,2019,66,1600,-6.336,12.81
103,2019,66,1700,-7.12,12.78
103,2019,66,1800,-8.06,12.73
103,2019,66,1900,-9.59,12.63
103,2019,66,2000,-10.48,12.59
103,2019,66,2100,-10.91,12.56
103,2019,66,2200,-10.93,12.55
103,2019,66,2300,-10.72,12.54
103,2019,67,0,-10.81,12.53
103,2019,67,100,-11.07,12.52
103,2019,67,200,-11.12,12.51
103,2019,67,300,-10.91,12.51
103,2019,67,400,-10.91,12.5
103,2019,67,500,-10.63,12.5
103,2019,67,600,-10.3,12.5
103,2019,67,700,-10.03,12.5
103,2019,67,800,-9.43,12.5
103,2019,67,900,-8.83,12.5
103,2019,67,1000,-8.32,12.56
103,2019,67,1100,-7.49,12.63
103,2019,67,1200,-7.05,12.77
103,2019,67,1300,-6.654,12.93
103,2019,67,1400,-6.162,12.87
103,2019,67,1500,-4.851,12.91
103,2019,67,1600,-5.289,12.85
103,2019,67,1700,-5.632,12.8
103,2019,67,1800,-6.253,12.72
103,2019,67,1900,-6.95,12.64
103,2019,67,2000,-7.23,12.6
103,2019,67,2100,-6.943,12.57
103,2019,67,2200,-6.896,12.55
103,2019,67,2300,-6.909,12.54
103,2019,68,0,-6.903,12.53
103,2019,68,100,-6.077,12.52
103,2019,68,200,-6.008,12.52
103,2019,68,300,-5.987,12.52
103,2019,68,400,-5.767,12.51
103,2019,68,500,-5.525,12.51
103,2019,68,600,-5.667,12.5
103,2019,68,700,-6.177,12.5
103,2019,68,800,-6.352,12.5
103,2019,68,900,-6.146,12.52
103,2019,68,1000,-5.816,12.55
103,2019,68,1100,-4.955,12.62
103,2019,68,1200,-4.191,12.68
103,2019,68,1300,-3.706,12.77
103,2019,68,1400,-3.29,12.8
103,2019,68,1500,-3.18,12.79
103,2019,68,1600,-2.04,12.88
103,2019,68,1700,.33,12.89
103,2019,68,1800,-1.095,12.73
103,2019,68,1900,-4.273,12.64
103,2019,68,2000,-5.931,12.6
103,2019,68,2100,-6.53,12.57
103,2019,68,2200,-6.5,12.56
103,2019,68,2300,-6.402,12.54
103,2019,69,0,-6.167,12.53
103,2019,69,100,-5.394,12.52
103,2019,69,200,-5.074,12.52
103,2019,69,300,-5.481,12.51
103,2019,69,400,-5.981,12.51
103,2019,69,500,-6.513,12.5
103,2019,69,600,-6.675,12.5
103,2019,69,700,-6.67,12.5
103,2019,69,800,-6.66,12.5
103,2019,69,900,-6.816,12.5
103,2019,69,1000,-6.815,12.52
103,2019,69,1100,-6.932,12.56
103,2019,69,1200,-7.26,12.62
103,2019,69,1300,-8.5,12.68
103,2019,69,1400,-11.99,12.69
103,2019,69,1500,-16.41,12.7
103,2019,69,1600,-17.34,12.7
103,2019,69,1700,-17.24,12.67
103,2019,69,1800,-17.6,12.62
103,2019,69,1900,-18.1,12.57
103,2019,69,2000,-18.61,12.53
103,2019,69,2100,-18.75,12.5
103,2019,69,2200,-19.11,12.48
103,2019,69,2300,-19.72,12.47
103,2019,70,0,-19.73,12.46
103,2019,70,100,-19.37,12.45
103,2019,70,200,-19.49,12.45
103,2019,70,300,-19.64,12.44
103,2019,70,400,-20.15,12.44
103,2019,70,500,-21.1,12.43
103,2019,70,600,-21.76,12.42
103,2019,70,700,-22.24,12.42
103,2019,70,800,-22.28,12.42
103,2019,70,900,-22.23,12.45
103,2019,70,1000,-22.1,12.59
103,2019,70,1100,-21.25,12.99
103,2019,70,1200,-18.77,13.62
103,2019,70,1300,-19.18,13.39
103,2019,70,1400,-20.34,13.28
103,2019,70,1500,-20.69,13.17
103,2019,70,1600,-20.36,13.13
103,2019,70,1700,-21.09,13.02
103,2019,70,1800,-22.94,12.91
103,2019,70,1900,-24.85,12.78
103,2019,70,2000,-25.13,12.7
103,2019,70,2100,-25.44,12.66
103,2019,70,2200,-25.9,12.63
103,2019,70,2300,-26.2,12.61
103,2019,71,0,-26.02,12.59
103,2019,71,100,-25.76,12.57
103,2019,71,200,-25.83,12.56
103,2019,71,300,-26.05,12.55
103,2019,71,400,-26.09,12.54
103,2019,71,500,-26.33,12.53
103,2019,71,600,-26.58,12.52
103,2019,71,700,-26.5,12.51
103,2019,71,800,-26.57,12.5
103,2019,71,900,-26.41,12.52
103,2019,71,1000,-25.55,12.62
103,2019,71,1100,-23.62,12.85
103,2019,71,1200,-20.03,13.48
103,2019,71,1300,-17.69,13.87
103,2019,71,1400,-19.53,13.47
103,2019,71,1500,-21.55,13.34
103,2019,71,1600,-21.92,13.26
103,2019,71,1700,-23.26,13.11
103,2019,71,1800,-24.72,12.96
103,2019,71,1900,-25.85,12.82
103,2019,71,2000,-26.41,12.73
103,2019,71,2100,-26.62,12.69
103,2019,71,2200,-26.77,12.67
103,2019,71,2300,-26.43,12.65
103,2019,72,0,-26.21,12.63
103,2019,72,100,-25.55,12.62
103,2019,72,200,-24.84,12.6
103,2019,72,300,-24.22,12.59
103,2019,72,400,-23.61,12.58
103,2019,72,500,-23.43,12.58
103,2019,72,600,-22.54,12.57
103,2019,72,700,-21.93,12.56
103,2019,72,800,-21.39,12.56
103,2019,72,900,-20.36,12.62
103,2019,72,1000,-17.4,12.79
103,2019,72,1100,-13.66,13.38
103,2019,72,1200,-8.67,15.04
103,2019,72,1300,-3.471,14.79
103,2019,72,1400,-1.73,14.11
103,2019,72,1500,-.149,13.76
103,2019,72,1600,-.505,13.46
103,2019,72,1700,-3.3,13.17
103,2019,72,1800,-6.607,12.94
103,2019,72,1900,-10.24,12.84
103,2019,72,2000,-12.07,12.8
103,2019,72,2100,-12.59,12.78
103,2019,72,2200,-13.06,12.76
103,2019,72,2300,-13,12.75
103,2019,73,0,-12.86,12.74
103,2019,73,100,-12.66,12.73
103,2019,73,200,-12.43,12.72
103,2019,73,300,-12.46,12.71
103,2019,73,400,-12.41,12.7
103,2019,73,500,-12.73,12.7
103,2019,73,600,-12.47,12.69
103,2019,73,700,-11.52,12.69
103,2019,73,800,-10.72,12.69
103,2019,73,900,-9.33,12.84
103,2019,73,1000,-8.16,13.01
103,2019,73,1100,-7.23,13.09
103,2019,73,1200,-5.91,13.34
103,2019,73,1300,-2.055,13.61
103,2019,73,1400,-.198,13.48
103,2019,73,1500,-1.978,13.28
103,2019,73,1600,-2.19,13.21
103,2019,73,1700,-2.127,13.08
103,2019,73,1800,-4.17,12.92
103,2019,73,1900,-5.233,12.83
103,2019,73,2000,-6.162,12.78
103,2019,73,2100,-6.475,12.75
103,2019,73,2200,-6.694,12.74
103,2019,73,2300,-7.24,12.72
103,2019,74,0,-8.37,12.71
103,2019,74,100,-8.75,12.71
103,2019,74,200,-8.68,12.7
103,2019,74,300,-8.31,12.69
103,2019,74,400,-7.71,12.69
103,2019,74,500,-6.63,12.68
103,2019,74,600,-6.56,12.68
103,2019,74,700,-7.56,12.67
103,2019,74,800,-8.45,12.74
103,2019,74,900,-7.74,13.2
103,2019,74,1000,-6.159,13.7
103,2019,74,1100,-3.672,13.91
103,2019,74,1200,-1.15,13.9
103,2019,74,1300,1.747,13.84
103,2019,74,1400,3.042,13.72
103,2019,74,1500,3.84,13.53
103,2019,74,1600,1.848,13.37
103,2019,74,1700,-1.158,13.1
103,2019,74,1800,-2.983,12.94
103,2019,74,1900,-5.305,12.87
103,2019,74,2000,-5.942,12.84
103,2019,74,2100,-5.737,12.82
103,2019,74,2200,-5.148,12.81
103,2019,74,2300,-5.433,12.79
103,2019,75,0,-5.51,12.78
103,2019,75,100,-5.331,12.78
103,2019,75,200,-5.073,12.77
103,2019,75,300,-5.024,12.76
103,2019,75,400,-4.659,12.76
103,2019,75,500,-4.961,12.75
103,2019,75,600,-4.965,12.75
103,2019,75,700,-4.851,12.74
103,2019,75,800,-4.997,12.74
103,2019,75,900,-4.616,12.76
103,2019,75,1000,-4.299,12.8
103,2019,75,1100,-2.788,12.84
103,2019,75,1200,-1.104,12.89
103,2019,75,1300,-.8,12.92
103,2019,75,1400,-1.214,12.96
103,2019,75,1500,-1.853,12.97
103,2019,75,1600,-1.681,12.96
103,2019,75,1700,-1.215,12.92
103,2019,75,1800,-1.481,12.85
103,2019,75,1900,-1.858,12.79
103,2019,75,2000,-2.269,12.76
103,2019,75,2100,-3.038,12.74
103,2019,75,2200,-3.482,12.74
103,2019,75,2300,-4.176,12.73
103,2019,76,0,-4.434,12.73
103,2019,76,100,-4.626,12.72
103,2019,76,200,-4.314,12.72
103,2019,76,300,-4.144,12.71
103,2019,76,400,-3.657,12.71
103,2019,76,500,-3.47,12.71
103,2019,76,600,-3.385,12.71
103,2019,76,700,-3.162,12.71
103,2019,76,800,-2.656,12.71
103,2019,76,900,-2.275,12.78
103,2019,76,1000,-.213,13.6
103,2019,76,1100,1.845,13.88
103,2019,76,1200,3.078,13.89
103,2019,76,1300,4.643,13.79
103,2019,76,1400,5.179,13.66
103,2019,76,1500,5.441,13.4
103,2019,76,1600,4.565,13.28
103,2019,76,1700,2.397,13.07
103,2019,76,1800,.274,12.95
103,2019,76,1900,-.351,12.89
103,2019,76,2000,-.348,12.85
103,2019,76,2100,-.723,12.84
103,2019,76,2200,-.219,12.82
103,2019,76,2300,-.158,12.81
103,2019,77,0,-.283,12.8
103,2019,77,100,-1.008,12.79
103,2019,77,200,-1.687,12.79
103,2019,77,300,-2.262,12.78
103,2019,77,400,-2.113,12.77
103,2019,77,500,-2.317,12.77
103,2019,77,600,-4.764,12.76
103,2019,77,700,-7.92,12.75
103,2019,77,800,-9.75,12.75
103,2019,77,900,-11.59,12.77
103,2019,77,1000,-12.92,12.78
103,2019,77,1100,-13.97,12.8
103,2019,77,1200,-13.05,12.88
103,2019,77,1300,-11.69,13.07
103,2019,77,1400,-11.78,13.17
103,2019,77,1500,-12.36,13.21
103,2019,77,1600,-12.28,13.24
103,2019,77,1700,-12.84,13.17
103,2019,77,1800,-13.84,13.08
103,2019,77,1900,-14.28,12.96
103,2019,77,2000,-14.87,12.85
103,2019,77,2100,-15.23,12.79
103,2019,77,2200,-15.35,12.76
103,2019,77,2300,-14.4,12.73
103,2019,78,0,-9.91,12.72
103,2019,78,100,-9.61,12.71
103,2019,78,200,-10.42,12.7
103,2019,78,300,-9.8,12.69
103,2019,78,400,-6.794,12.69
103,2019,78,500,-6.074,12.69
103,2019,78,600,-5.345,12.69
103,2019,78,700,-5.541,12.69
103,2019,78,800,-6.714,12.69
103,2019,78,900,-12.02,12.73
103,2019,78,1000,-16.91,12.83
103,2019,78,1100,-18.82,12.94
103,2019,78,1200,-19.47,13.15
103,2019,78,1300,-18.4,13.69
103,2019,78,1400,-17.67,13.61
103,2019,78,1500,-16.31,13.57
103,2019,78,1600,-14.1,13.74
103,2019,78,1700,-12.59,13.59
103,2019,78,1800,-11,13.3
103,2019,78,1900,-11.05,13.09
103,2019,78,2000,-12.84,12.93
103,2019,78,2100,-14.26,12.85
103,2019,78,2200,-14.03,12.81
103,2019,78,2300,-13.38,12.78
103,2019,79,0,-12.81,12.76
103,2019,79,100,-14.14,12.75
103,2019,79,200,-14.99,12.73
103,2019,79,300,-14.79,12.71
103,2019,79,400,-13.41,12.7
103,2019,79,500,-13.35,12.69
103,2019,79,600,-13.48,12.68
103,2019,79,700,-13.45,12.67
103,2019,79,800,-13.34,12.82
103,2019,79,900,-12.86,13.12
103,2019,79,1000,-12.06,14.49
103,2019,79,1100,-9.95,14.86
103,2019,79,1200,-7.21,14.53
103,2019,79,1300,-5.727,14.31
103,2019,79,1400,-5.024,14.52
103,2019,79,1500,-.467,14.42
103,2019,79,1600,-3.451,13.77
103,2019,79,1700,-7.27,13.42
103,2019,79,1800,-10.14,13.16
103,2019,79,1900,-13.17,13
103,2019,79,2000,-14.27,12.91
103,2019,79,2100,-14.76,12.87
103,2019,79,2200,-14.69,12.85
103,2019,79,2300,-15.05,12.83
103,2019,80,0,-16.07,12.81
103,2019,80,100,-17.03,12.79
103,2019,80,200,-18.76,12.78
103,2019,80,300,-19.89,12.77
103,2019,80,400,-20.29,12.76
103,2019,80,500,-20.77,12.74
103,2019,80,600,-20.83,12.73
103,2019,80,700,-20.89,12.72
103,2019,80,800,-20.85,12.73
103,2019,80,900,-20.96,12.86
103,2019,80,1000,-19.86,15.25
103,2019,80,1100,-18.43,14.15
103,2019,80,1200,-18.52,14.63
103,2019,80,1300,-18.84,14.06
103,2019,80,1400,-18.65,13.99
103,2019,80,1500,-17.99,13.99
103,2019,80,1600,-18.33,13.93
103,2019,80,1700,-18.86,13.71
103,2019,80,1800,-18.25,13.51
103,2019,80,1900,-18.46,13.28
103,2019,80,2000,-19.7,13.07
103,2019,80,2100,-19.4,12.94
103,2019,80,2200,-18.93,12.87
103,2019,80,2300,-18.36,12.83
103,2019,81,0,-17.54,12.8
103,2019,81,100,-16.91,12.78
103,2019,81,200,-15.88,12.76
103,2019,81,300,-15.09,12.75
103,2019,81,400,-15.24,12.74
103,2019,81,500,-15.04,12.73
103,2019,81,600,-13.59,12.73
103,2019,81,700,-11.57,12.72
103,2019,81,800,-9.66,12.75
103,2019,81,900,-9.19,12.86
103,2019,81,1000,-8,13.3
103,2019,81,1100,-5.131,14.75
103,2019,81,1200,-3.549,14.59
103,2019,81,1300,-2.289,14.2
103,2019,81,1400,-1.335,13.93
103,2019,81,1500,.101,13.79
103,2019,81,1600,.784,13.59
103,2019,81,1700,.382,13.41
103,2019,81,1800,.604,13.23
103,2019,81,1900,.497,13.09
103,2019,81,2000,-.029,12.95
103,2019,81,2100,-.252,12.9
103,2019,81,2200,.173,12.87
103,2019,81,2300,.312,12.85
103,2019,82,0,.224,12.83
103,2019,82,100,-.253,12.82
103,2019,82,200,.429,12.81
103,2019,82,300,.265,12.81
103,2019,82,400,.144,12.8
103,2019,82,500,1.252,12.79
103,2019,82,600,1.85,12.79
103,2019,82,700,.779,12.79
103,2019,82,800,.532,12.95
103,2019,82,900,1.117,13.73
103,2019,82,1000,4.149,14.54
103,2019,82,1100,7.46,14.58
103,2019,82,1200,10.06,14.45
103,2019,82,1300,11.23,14.38
103,2019,82,1400,11.71,14.24
103,2019,82,1500,11.89,14.06
103,2019,82,1600,10.3,13.58
103,2019,82,1700,5.178,13.26
103,2019,82,1800,6.172,13.1
103,2019,82,1900,4.598,13
103,2019,82,2000,2.944,12.94
103,2019,82,2100,1.654,12.9
103,2019,82,2200,1.621,12.88
103,2019,82,2300,1.161,12.87
103,2019,83,0,1.072,12.86
103,2019,83,100,.077,12.85
103,2019,83,200,.091,12.84
103,2019,83,300,-.087,12.83
103,2019,83,400,.094,12.82
103,2019,83,500,-.029,12.82
103,2019,83,600,.547,12.81
103,2019,83,700,.912,12.81
103,2019,83,800,1.222,12.88
103,2019,83,900,1.77,12.91
103,2019,83,1000,2.473,12.98
103,2019,83,1100,2.808,13.05
103,2019,83,1200,2.814,13.14
103,2019,83,1300,2.832,13.25
103,2019,83,1400,3.008,13.39
103,2019,83,1500,2.076,13.37
103,2019,83,1600,2.166,13.32
103,2019,83,1700,1.849,13.28
103,2019,83,1800,1.101,13.2
103,2019,83,1900,1.047,13.12
103,2019,83,2000,-.751,12.97
103,2019,83,2100,-1.602,12.89
103,2019,83,2200,-1.883,12.84
103,2019,83,2300,-1.842,12.82
103,2019,84,0,-2.132,12.8
103,2019,84,100,-2.078,12.79
103,2019,84,200,-2.193,12.78
103,2019,84,300,-2.702,12.77
103,2019,84,400,-2.801,12.77
103,2019,84,500,-3.008,12.76
103,2019,84,600,-3.572,12.75
103,2019,84,700,-4.048,12.75
103,2019,84,800,-4.321,12.76
103,2019,84,900,-4.412,12.81
103,2019,84,1000,-4.071,12.9
103,2019,84,1100,-3.653,13.28
103,2019,84,1200,-.594,14.39
103,2019,84,1300,3.431,14.75
103,2019,84,1400,10.44,14.61
103,2019,84,1500,13.44,14.49
103,2019,84,1600,10.27,14.18
103,2019,84,1700,4.826,13.8
103,2019,84,1800,.685,13.47
103,2019,84,1900,-3.093,13.23
103,2019,84,2000,-5.347,13.04
103,2019,84,2100,-5.687,12.93
103,2019,84,2200,-5.001,12.88
103,2019,84,2300,-4.305,12.84
103,2019,85,0,-4.421,12.82
103,2019,85,100,-3.681,12.8
103,2019,85,200,-3.274,12.79
103,2019,85,300,-3.248,12.78
103,2019,85,400,-2.802,12.77
103,2019,85,500,-2.831,12.76
103,2019,85,600,-2.66,12.75
103,2019,85,700,-2.534,12.75
103,2019,85,800,-1.739,12.79
103,2019,85,900,-.452,12.94
103,2019,85,1000,.455,13.11
103,2019,85,1100,1.384,13.36
103,2019,85,1200,2.412,13.55
103,2019,85,1300,3.471,13.66
103,2019,85,1400,3.817,13.76
103,2019,85,1500,4.052,13.77
103,2019,85,1600,3.657,13.66
103,2019,85,1700,1.315,13.49
103,2019,85,1800,.4,13.36
103,2019,85,1900,-.593,13.23
103,2019,85,2000,-2.222,13.07
103,2019,85,2100,-3.171,12.94
103,2019,85,2200,-3.913,12.87
103,2019,85,2300,-4.264,12.82
103,2019,86,0,-4.548,12.8
103,2019,86,100,-4.809,12.78
103,2019,86,200,-4.95,12.76
103,2019,86,300,-5.164,12.75
103,2019,86,400,-5.358,12.74
103,2019,86,500,-5.421,12.73
103,2019,86,600,-5.805,12.72
103,2019,86,700,-6.159,12.72
103,2019,86,800,-5.668,13.62
103,2019,86,900,-5.209,14.92
103,2019,86,1000,-5.172,14.92
103,2019,86,1100,-4.355,14.9
103,2019,86,1200,-2.117,14.86
103,2019,86,1300,1.831,14.81
103,2019,86,1400,4.504,14.74
103,2019,86,1500,4.468,14.72
103,2019,86,1600,1.958,14.31
103,2019,86,1700,.735,14.01
103,2019,86,1800,-.985,13.78
103,2019,86,1900,-2.847,13.57
103,2019,86,2000,-5.072,13.35
103,2019,86,2100,-6.431,13.15
103,2019,86,2200,-6.336,13.01
103,2019,86,2300,-5.642,12.91
103,2019,87,0,-5.581,12.85
103,2019,87,100,-6.328,12.8
103,2019,87,200,-6.962,12.78
103,2019,87,300,-7.19,12.76
103,2019,87,400,-7.21,12.74
103,2019,87,500,-7.12,12.72
103,2019,87,600,-7.15,12.71
103,2019,87,700,-7.26,12.71
103,2019,87,800,-6.95,12.75
103,2019,87,900,-6.185,12.87
103,2019,87,1000,-4.751,13.13
103,2019,87,1100,-3.655,14.43
103,2019,87,1200,-1.582,14.89
103,2019,87,1300,-.849,14.86
103,2019,87,1400,-.501,14.86
103,2019,87,1500,-.376,14.72
103,2019,87,1600,-1.209,14.13
103,2019,87,1700,-1.452,14
103,2019,87,1800,-1.222,13.83
103,2019,87,1900,-3.585,13.63
103,2019,87,2000,-4.978,13.41
103,2019,87,2100,-6.04,13.22
103,2019,87,2200,-6.276,13.07
103,2019,87,2300,-6.345,12.95
103,2019,88,0,-6.466,12.86
103,2019,88,100,-7.04,12.8
103,2019,88,200,-6.992,12.76
103,2019,88,300,-7.17,12.73
103,2019,88,400,-7.44,12.71
103,2019,88,500,-7.05,12.7
103,2019,88,600,-6.995,12.68
103,2019,88,700,-6.996,12.68
103,2019,88,800,-6.771,12.76
103,2019,88,900,-6.141,13.13
103,2019,88,1000,-5.705,14.65
103,2019,88,1100,-4.435,14.94
103,2019,88,1200,-2.093,14.89
103,2019,88,1300,.814,14.83
103,2019,88,1400,2.283,14.81
103,2019,88,1500,2.382,14.81
103,2019,88,1600,1.194,14.47
103,2019,88,1700,-.864,14.05
103,2019,88,1800,.384,13.83
103,2019,88,1900,-1.883,13.64
103,2019,88,2000,-6.006,13.44
103,2019,88,2100,-7.63,13.25
103,2019,88,2200,-8.38,13.1
103,2019,88,2300,-8.6,12.97
103,2019,89,0,-8.13,12.88
103,2019,89,100,-7.68,12.8
103,2019,89,200,-7.53,12.75
103,2019,89,300,-7.11,12.72
103,2019,89,400,-6.031,12.7
103,2019,89,500,-5.214,12.68
103,2019,89,600,-4.516,12.67
103,2019,89,700,-3.293,12.67
103,2019,89,800,-3.264,12.7
103,2019,89,900,-2.654,12.76
103,2019,89,1000,-1.718,12.88
103,2019,89,1100,-1.142,13.04
103,2019,89,1200,.831,13.45
103,2019,89,1300,3.463,14.72
103,2019,89,1400,4.722,14.7
103,2019,89,1500,4.369,14.63
103,2019,89,1600,3.336,14.3
103,2019,89,1700,3.286,14.08
103,2019,89,1800,2.4,13.77
